6375	14	4	14
221	325	20	159.38
102	4572	4	16.15
12	1907	4	4.5
190	1771	3	22.71
417	5993	3	39.7
686	14	14	15.65
178	680	3	15.31
128	236	13	38.26
104	3054	5	22.84
420	159	6	28.31
420	2518	3	32.74
618	167	8	52.25
319	110	6	7.21
107	226	23	54.8
111	3159	7	47.96
608	134	5	19.85
1361	109	3	8.81
116	1830	5	25.53
3563	4973	3	52.66
2491	9258	4	82.36
169	199	6	17.05
109	4124	4	24.26
470	9	3	6.12
1853	109	3	10.7
132	776	3	10.18
564	21	3	11.6
5243	1488	4	65.18
5937	3107	3	53.59
358	385	3	18.53
869	14	21	49.37
11449	104	3	24.97
59	539	7	27.65
102	3151	3	7.59
302	112	10	19.87
1408	107	16	105.74
393	109	4	4.2
3134	130	3	19.14
149	325	4	10.63
513	272	4	26.61
389	112	4	4.58
103	1926	5	15.15
102	4311	5	21.78
1110	108	5	17.41
111	8276	3	22.68
3350	13719	3	63.62
121	195	29	91.03
122	2172	3	14.34
105	849	3	4.78
3187	14	4	7.06
59	744	4	14.48
105	1120	4	10.58
101	661	22	68.91
719	180	4	23.65
7510	252	4	51.96
101	2262	3	5.47
190	456	5	28.06
172	359	3	10.48
321	155	6	22.41
255	121	6	7.47
2649	14	6	13.27
137	258	7	17.69
227	120	14	31.78
109	1036	4	11.59
111	1761	13	88.91
1725	170	6	50.97
141	1057	5	26.98
436	121	5	11.17
1102	103	4	6.12
105	15365	3	27.41
115	4535	3	17.78
11716	8465	3	71.43
9416	57	3	29.22
142	7911	4	42.02
2147	14	5	7.36
838	155	3	14.35
57	16	20	9.37
923	111	7	27.62
8919	114	5	49.74
1541	166	3	19.46
935	106	4	10.63
207	510	10	75.01
212	1634	4	33.5
105	8121	4	31.57
548	125	3	7.1
574	200	5	31.25
103	301	20	30.77
102	433	10	8.88
105	2638	3	11.51
4773	246	3	32.97
130	1228	5	26.88
103	1023	7	16.6
185	356	7	37.85
251	195	5	19.7
217	12	78	125.42
3795	6875	3	56.35
105	4981	4	24.29
4287	14	6	20.23
193	224	27	185.44
107	1969	9	54.03
111	425	7	15.51
108	3205	4	21.31
4999	122	5	40.46
115	1043	4	12.93
145	630	8	42.67
2814	14	4	6.13
346	1939	3	29.39
107	487	11	35
138	4321	4	32.3
1010	351	3	25.19
140	120	31	40.16
6329	12	3	9.41
108	3866	5	31.97
8843	1391	3	50.96
147	268	4	7.91
170	356	8	42.32
114	302	9	17.17
13102	12	3	18.6
5580	14	3	7.39
110	423	4	5
135	265	8	22.22
133	1020	4	18.39
196	135	24	91.89
107	125	51	48.17
164	158	5	6.15
1210	1455	3	36.41
1936	103	3	6.15
4778	183	3	29.66
732	103	5	5.91
154	136	55	225.9
117	11155	3	26.42
12	866	8	7.47
187	128	6	5.68
149	211	28	141.24
2436	1354	3	40.61
863	332	9	91.7
4239	14	3	5.43
8808	11698	3	71.43
127	273	5	8.44
101	3858	3	8.71
4606	14	4	10.43
1045	111	3	7.61
10675	12	3	14.19
3674	14	3	4.5
294	135	7	19.73
119	283	9	18.46
330	129	4	7.37
9470	10735	4	101.92
107	387	6	9.48
109	651	3	4.53
409	125	4	9.11
111	581	12	47.51
734	113	3	5.94
107	7639	3	20.54
146	106	23	12.15
527	148	4	15.21
236	265	4	17.33
204	764	4	26.05
816	130	3	10.45
176	559	3	13.85
418	266	5	32.63
102	4429	3	10.12
158	39	4	4.37
102	573	16	35.5
104	851	9	25.79
355	345	5	34.24
239	121	6	6.35
181	464	3	13.06
285	160	8	33.65
131	2391	3	17.39
1082	108	4	12.03
154	372	9	43.81
12	410	13	5.86
216	1443	15	168.75
221	211	3	8.39
1571	162	12	114
520	214	3	15.72
7785	112	4	34.32
178	493	5	26.89
1192	122	7	36.78
6164	103	3	14.22
104	6348	3	15.53
101	5946	4	19.56
102	542	9	10.02
103	157	27	5.33
667	675	3	27.4
1845	14	11	29.16
102	773	5	4.28
2247	113	5	26.79
8058	1102	3	49.39
341	185	5	23.09
2398	12	5	9.89
57	1089	3	11.84
392	107	4	4.09
381	102	11	8.57
107	344	5	5.17
289	2090	4	40.1
294	102	16	12.18
119	320	11	29.9
2754	8	5	34.72
1722	9	4	21.45
254	145	4	6.87
107	1241	7	30.67
116	2232	4	20.27
101	9552	3	17.27
369	290	3	16.27
14365	9	3	33.16
111	534	8	23.54
180	839	4	25.13
105	3486	5	28.53
187	110	13	13.3
2555	12	5	10.39
253	1143	3	23.01
1171	14	7	6.74
154	101	259	797.47
12	177	133	235.76
105	2099	6	28.78
101	555	23	63.78
1704	14	15	48.48
178	1069	3	18.28
2007	112	6	32.25
102	4202	4	15.25
102	2714	5	16.65
12	1785	4	4.27
280	117	5	5.37
248	1630	5	47.1
105	708	4	6.98
102	336	22	34.29
1559	468	9	113.6
102	5041	4	17.2
2405	125	4	24.42
1016	109	4	11.59
119	1187	3	9.81
171	259	7	29.1
119	3561	3	17.05
1008	14	15	29.93
1239	9824	4	75.91
101	11844	3	21.71
206	248	6	26.22
410	137	9	39.01
3733	106	3	15.39
111	988	22	147.4
476	14	36	73.08
111	5935	6	53.04
670	290	3	20.68
8196	57	3	27
2955	8	3	17.79
682	287	3	20.63
118	145	14	4.44
200	14	38	6.37
175	198	3	5.3
196	102	28	16.29
122	9436	4	42.23
633	111	11	43.63
101	1105	4	4.18
2109	103	9	40.65
131	1120	4	19.04
605	12	9	4.99
103	679	16	49.74
271	492	5	35
3690	14	3	4.5
898	168	3	16.12
9	12	172	62.7
511	148	3	9.61
3604	109	4	22.67
991	230	3	21.12
142	15352	3	35.26
189	143	9	19.53
188	2142	4	34.4
3644	14	3	4.5
106	568	5	10.22
8	11132	3	28.64
119	2941	3	15.69
2631	109	3	12.95
122	10237	3	27.18
138	1112	5	27.19
116	286	9	18.09
4738	2299	3	48.72
120	3227	8	62.97
142	1993	3	17.29
116	4216	3	17.89
2120	106	4	17.38
223	121	14	30.9
5295	183	3	30.53
101	1041	15	50.75
104	1228	11	45.42
131	2638	3	18.07
102	3615	5	19.72
12371	59	3	33.39
2460	101	11	54.2
214	163	4	8.15
123	213	18	53.4
5834	14	5	18.78
584	16	5	14.85
492	138	3	8.01
2526	134	3	18.09
728	106	3	5.02
102	835	6	7.59
126	495	5	15.44
145	8912	5	59.56
954	111	3	7.18
1779	103	5	14.01
128	203	10	19.71
966	106	3	6.62
107	2044	6	30.93
133	828	8	44.57
113	120	125	267.49
1159	16	3	10.33
142	3402	3	20.77
5125	14	6	23.71
103	10760	3	19.17
133	2221	3	16.95
323	701	3	21.84
6127	104	3	15.53
111	1126	7	30.56
197	219	3	7.66
117	1021	3	8.87
203	1526	3	22.37
463	103	13	24.28
101	8476	3	15.09
141	645	3	9.87
230	184	10	47.5
4255	14	7	26.66
1012	507	4	39.84
2897	697	10	156.69
195	314	3	10.78
163	224	8	27.39
164	348	4	14.25
132	2633	3	18.13
132	142	53	163.78
111	796	4	10.15
368	391	3	18.86
432	352	3	19.35
117	5599	4	30.17
1542	102	6	14.42
2069	1576	5	73.69
292	114	5	4.6
707	110	3	5.31
264	1630	3	25.72
115	5506	3	19.38
120	365	28	143.34
111	7858	4	34.19
855	391	3	25.01
198	380	3	12.64
690	112	4	9.03
654	149	15	106.78
341	116	14	46.25
3542	7016	3	55.8
101	1088	4	4.05
482	253	3	17.01
102	5410	3	11.65
718	14	10	7.02
994	188	3	18.81
8	1614	8	53.75
1230	104	3	4.82
45	193	7	23.24
160	198	4	7.11
102	527	24	67.64
1531	107	3	9.37
104	2148	11	61.41
105	172	22	23.89
3651	143	3	21.6
16	563	5	14.45
151	153	6	4.55
1194	107	4	12.81
108	514	4	6.06
321	246	3	13.34
881	104	5	9.22
474	114	7	18.06
106	547	5	9.78
108	809	3	5.75
136	6175	4	37.01
108	1143	4	12.54
135	323	3	4.69
1342	14	8	11.08
223	147	4	5.74
6086	8	7	77.32
235	142	14	50.13
113	352	11	29.44
114	220	14	24.59
142	1149	3	13.72
205	437	8	52.79
12	11343	4	24.8
120	5526	3	20.82
306	14	33	26.68
361	109	11	27.26
3476	170	4	37.3
633	127	5	18.53
997	122	4	14.82
2467	144	3	19.17
689	116	5	15.12
8	2140	7	49.92
101	6361	4	19.56
103	2115	3	6.6
821	112	14	72.1
101	2911	8	36.16
189	124	20	57.21
127	1469	5	27.98
1143	157	3	16.58
221	358	18	145.09
793	14	15	22.49
12129	9	3	33.16
335	159	4	13.31
104	685	17	62.58
281	137	4	7.1
2106	101	3	4.99
870	218	12	113.77
244	501	5	33.33
588	14	23	38.3
101	6780	3	13.56
1142	110	3	8.12
105	1694	4	13.8
101	875	17	55.12
105	1401	3	7.6
12	746	54	264.01
3172	12	3	4.69
208	140	5	6.6
163	171	4	5.36
706	460	3	25.11
2	3503	10	84.81
1554	14	8	13.16
4768	125	3	21.07
116	1272	4	15.54
561	104	8	14.14
104	10240	3	20.5
140	101	53	5.05
1155	14	18	48.84
162	532	4	18.14
161	2633	4	32.53
2057	172	7	65.1
236	123	5	5.59
203	336	7	39.18
147	386	4	11.86
2091	14	4	4.11
467	9	54	434.91
111	413	27	129.83
429	102	22	47.95
277	578	3	19.13
150	3198	6	53.51
2459	103	3	7.68
101	3121	8	37.56
103	1873	11	51.81
3313	12	4	8.97
57	402	3	5.64
453	112	5	9.06
13	267	6	16.75
6625	14	5	20.87
10785	14	3	13.03
149	3293	4	32.24
126	201	5	3.97
155	1469	3	17.97
1239	5737	7	127.4
101	7740	4	24
928	102	10	23.8
102	212	59	114.1
932	14	24	68.51
754	109	8	28.85
5104	12	5	19
135	123	19	16.08
405	460	3	21.14
9054	8073	5	125.17
300	2346	3	29.43
1765	14	7	11.51
3805	103	4	16.54
772	110	6	19.07
116	5080	3	19.3
255	110	8	9.26
109	300	9	14.77
107	1055	15	85
914	377	3	25.18
4558	1276	4	62.67
1286	109	3	8.5
115	3821	3	16.53
231	104	17	16.73
342	171	3	10.03
319	147	5	14.02
257	196	8	39.65
506	103	6	4.85
319	3241	3	31.74
3467	28	14	276.65
1545	12	6	8.71
562	144	4	14.7
116	152	240	1360.75
114	182	23	46.33
117	2097	4	20.18
2211	14	6	10.85
103	8982	3	16.98
102	9098	3	15.35
261	215	3	10.35
1180	12	8	11.83
136	1248	3	13.98
106	2344	4	18.57
710	197	6	42.66
115	1161	5	19.68
1040	187	4	27.69
743	4958	4	59.01
533	684	17	210.05
344	8	8	24.21
1244	168	3	18.27
1734	103	4	9.48
302	16	7	13.96
1837	1969	3	40.98
1017	106	23	153.11
7062	12	3	10.56
353	118	10	28.52
5637	11903	3	67.58
248	901	4	30.52
1715	482	3	31.03
101	467	20	42.39
131	456	12	59.1
5869	14	3	7.39
338	118	5	7.63
4636	114	5	35.95
429	135	6	21.42
16	929	4	14.24
152	148	9	10.84
845	113	6	21.3
1509	103	3	4.7
102	2538	4	10.52
103	564	7	8.5
928	135	6	32.08
542	523	4	34.3
101	5214	3	10.58
159	962	3	15.79
740	144	3	11.25
197	2570	6	61.12
173	490	7	41.81
5157	14	6	23.71
112	1374	3	9.32
3862	107	3	15.46
171	397	3	11.35
563	224	3	16.69
110	1006	3	7.29
132	321	4	7.56
149	1170	3	15.27
102	623	25	82.67
101	1803	6	15.97
251	175	5	17.19
105	6953	3	19.16
281	12	19	4.78
358	111	7	12.57
105	1366	3	7.45
101	904	7	11.13
130	546	4	12.49
101	2884	3	6.98
103	1462	3	4.55
102	1339	4	5.67
101	2511	3	6.01
895	12	15	31.17
751	148	5	25.25
238	704	3	19.04
125	163	28	75.16
489	492	6	54.36
2589	3310	7	127.06
286	145	12	48.89
2	429	7	16.22
6609	14	3	8.3
114	672	3	5.45
105	8450	5	45.69
170	315	3	9.02
109	1134	3	7.81
4530	130	3	21.9
2	1324	8	40.83
163	127	7	4.08
111	3519	4	23.26
247	289	3	12.53
102	1285	12	41.87
154	541	5	23.08
484	21	3	10.52
4400	3300	8	163.62
105	1447	3	7.77
586	114	6	16.65
2795	12	3	4.05
2466	111	3	13.05
7679	14	5	23.73
556	275	3	18.79
1262	14	8	10.36
104	636	21	82.88
159	442	3	10.52
6283	101	4	19.56
7308	14	3	9.43
102	3029	4	11.93
101	3961	3	8.71
102	669	10	17.05
16	432	5	11.63
121	664	5	15.8
123	300	6	12.25
2494	12	4	6.62
1377	140	4	21.93
406	122	8	24.49
2992	3858	3	49.23
642	112	3	4.85
2636	1206	7	108.99
682	153	3	12.06
143	1061	4	20.32
115	3573	3	15.99
400	162	3	10.11
320	2920	4	44.44
2651	103	3	8
342	127	3	4.24
540	290	3	19.06
111	2583	3	13.39
120	3379	5	34.1
3659	12	5	14.41
468	262	13	114.17
205	558	6	39.6
6423	14	4	14
110	837	5	15.05
902	57	4	16.51
211	2775	3	26.93
16	191	12	19.42
176	142	8	12.39
126	101	136	96.08
105	2173	3	10.28
4401	12	3	7.03
14283	14	3	17.41
103	470	9	11.56
545	104	5	4.9
9305	8	3	28.64
338	164	4	13.91
397	5688	3	38.38
101	688	43	209.12
8051	109	3	22.23
102	8223	3	15.35
2672	12	5	10.93
312	139	4	8.09
178	211	9	36.16
246	1567	10	109.35
104	2881	6	29.09
185	205	3	6.19
357	252	11	82.56
5141	14	4	11.42
16	160	24	45.73
211	956	11	103.39
554	535	3	24.25
122	4506	7	61.72
6175	104	4	23.83
340	103	9	5.9
4638	14	3	5.99
12	215	51	44.77
102	1526	4	6.64
1329	12	12	30.08
351	103	10	8.67
2039	16	4	20.82
3068	122	3	16.78
292	481	5	35.74
293	105	7	5.9
108	346	30	130.06
137	316	5	12.14
107	1457	11	63.22
110	818	5	14.89
834	111	3	6.33
2514	9	3	16.72
169	118	25	52.7
105	10420	3	22.94
204	16	6	4.36
114	138	20	7.5
110	509	4	6.4
9090	14	3	10.91
750	507	5	48.83
1506	106	3	9.13
101	2774	4	11.11
101	921	16	52.26
125	85	12	9.23
122	4296	3	18.86
122	2684	3	15.6
104	7020	3	16.75
2737	109	3	13.31
101	3271	3	7.76
102	2349	4	10.12
1334	125	8	50.24
632	144	4	15.81
104	607	9	19.31
101	1539	10	33.83
103	243	18	15.4
420	128	7	24.13
688	103	9	18.23
260	168	9	39.93
677	106	4	8.09
107	1911	4	16.45
113	230	7	5.85
115	327	16	50.99
39	257	5	16.75
264	901	6	52.38
112	5043	3	18.11
411	163	3	10.29
801	125	7	33.82
107	759	13	59.42
109	528	11	37.37
108	146	19	6.71
399	271	4	24.17
6396	12	3	9.41
268	222	9	51.51
115	3092	3	15.05
141	1570	3	15.6
109	3261	5	30.11
192	1067	3	19.57
165	374	4	15.21
9563	101	3	17.27
1731	12	5	6.84
120	1809	11	78.66
464	311	4	27.03
117	762	43	354.45
855	120	3	8.14
107	894	9	37.51
1212	12	9	15.59
111	3358	5	30.86
108	789	24	146.32
4340	14	9	42.03
331	294	3	15.43
175	108	39	95.57
101	2899	3	6.98
929	2022	24	451.31
575	148	9	50.58
181	12	40	8.03
511	12	37	97.89
12	150	340	830.52
101	2252	4	9.43
2826	217	4	38.98
3457	3528	4	69.12
365	1445	3	27.83
5873	112	3	18.97
2352	123	5	32.38
731	1834	5	63.13
385	118	14	52.26
13399	103	3	23.63
102	4942	4	17.2
256	141	10	32.15
4823	593	3	40.4
1398	12	10	22.42
115	1805	5	24.26
120	2331	4	21.54
2445	14	10	31.45
528	827	3	27.08
535	155	3	11.19
882	103	4	4.52
405	252	5	31.45
102	11194	3	17.53
2846	14	10	35.8
3936	14	4	8.84
520	16	3	5.48
5770	14	4	12.58
8	1468	5	27.38
151	135	8	4.99
2888	104	4	15.68
3887	14	5	13.51
158	16	12	9.18
102	808	19	64.35
9015	114	4	34.8
101	2458	5	15.05
249	914	3	21.24
102	1142	8	19.11
1603	1001	3	35.76
305	106	10	17.95
253	1623	3	25.25
101	1100	4	4.18
6484	14	3	8.3
151	102	38	4.04
755	122	3	7.74
124	7727	3	26.36
490	2531	5	62.32
556	14	30	61.1
1776	1285	5	69.3
105	872	4	8.57
1977	493	3	32.45
102	1982	3	4.98
1056	14	7	5.38
350	132	3	5.08
277	116	5	4.94
2594	7011	3	53.63
149	680	4	17.82
103	1492	5	12.41
12	375	66	202.08
130	685	8	40.18
643	110	4	8.17
2326	138	3	17.89
230	2568	3	27.56
1124	14	8	8.78
1223	145	16	137
260	306	3	13.57
2806	125	12	112.43
111	2194	3	12.14
110	104	78	5.34
106	1668	6	27.85
107	5233	4	26.13
1586	14	6	7.19
4452	106	4	24.96
39	13	5	4.92
14331	14	3	17.41
1159	112	3	8.31
119	4071	3	18.18
104	1649	4	10.55
103	1287	3	4.01
312	233	4	18.93
4022	12	3	6.45
213	5593	3	32.22
106	11123	3	24.25
85	2217	4	28.22
924	109	3	6.58
155	132	10	10.25
1141	9	18	140.85
101	826	6	7.2
1748	101	5	11.17
279	4513	3	33.43
215	102	21	9.41
158	3068	3	23.31
397	153	3	8.49
104	295	10	7.93
357	145	3	6.37
1463	101	4	5.95
119	1966	3	12.89
716	139	3	10.5
115	4887	5	37.52
107	3211	6	37.58
7631	14	4	15.8
133	4982	4	33.47
412	104	13	25.98
2446	12	4	6.26
640	114	7	22.68
108	3614	4	22.62
432	101	33	96.37
115	639	5	13.12
1962	102	3	4.77
741	110	3	5.6
116	1446	9	53.07
380	326	4	25.61
136	6428	3	25.38
139	117	19	9.77
108	2924	5	28.46
165	2123	3	21.33
5072	12	4	12.89
2350	109	3	12.29
102	4182	5	21.78
4870	122	3	20.28
245	520	3	17.3
122	4557	3	19.53
555	215	3	16.29
397	184	3	12.22
2043	118	5	27.17
101	6176	3	12.37
2830	14	9	29.64
101	780	22	77.64
105	1240	8	33.74
1830	12	10	27.97
124	2612	12	109.46
9	161	13	17.12
102	3319	6	25.25
12	166	45	4.57
103	6079	3	14.22
1917	12	5	7.48
6611	992	5	84.28
842	105	9	32.59
3863	109	4	23.42
196	113	9	6.92
108	772	8	29.01
141	6479	3	25.62
120	907	7	31.49
466	143	3	8.15
114	313	12	29.54
301	111	9	15.89
117	3805	3	17.52
107	1828	7	36.65
133	319	3	4.28
674	16	3	7.02
113	620	3	4.91
650	135	4	14.82
241	155	3	5.11
341	205	5	24.87
156	286	3	6.59
388	121	7	18.07
103	5513	3	13.24
3031	14	5	10.39
184	187	34	218.96
2528	14	5	8.7
7585	12	3	10.56
4358	183	3	28.9
155	1311	3	17.26
105	2636	4	17.77
3592	102	4	13.72
108	1623	4	15.39
7383	103	3	15.43
191	195	24	147.03
108	3338	4	21.94
234	2421	3	27
114	551	6	15.71
104	10337	3	20.5
103	9100	3	16.98
685	12	9	6.68
117	245	11	21.95
254	59	12	35.67
290	118	51	282.52
373	16	5	9.84
5853	14	4	12.58
119	340	4	4.83
113	201	32	92.54
204	544	4	22.95
170	132	9	12.32
146	124	18	20.74
3922	6068	4	77.08
112	119	312	1153.54
769	109	3	5.46
112	2597	3	13.48
507	132	13	69.72
773	112	3	5.93
117	1419	3	10.8
119	1649	4	18.05
431	2481	3	32.96
4038	12	3	6.45
531	325	4	28.91
465	14	54	155.81
1479	101	5	9.64
106	1053	5	16.54
5268	12	3	7.69
982	516	3	28.06
108	1022	13	69.12
437	112	5	8.53
7340	14	3	9.43
208	226	5	18.52
179	716	3	16
241	196	8	37.67
784	282	15	158.73
720	134	6	28.24
154	352	3	7.91
102	1224	6	11.9
247	104	10	4.41
666	217	12	105.57
12	2032	5	8.19
101	4139	3	9.26
1781	14	8	15.19
101	5629	4	18.08
5088	12	7	34.05
197	9922	4	55.99
153	117	41	89.25
2965	12	3	4.35
102	4794	3	10.83
128	114	163	547.69
104	2929	4	15.68
6830	104	3	16.75
115	3504	3	15.99
139	188	5	5.2
138	575	8	39.16
6455	14	3	8.3
4455	103	4	18.28
1825	157	4	28.37
430	116	5	10.13
374	127	19	97.02
325	132	7	20.6
111	1025	17	103.78
638	14	19	28.21
323	162	3	8.15
108	1213	5	18.34
376	156	10	52.61
119	3570	6	44.1
103	12812	3	23.63
102	2397	3	5.95
153	380	3	8.06
1027	151	5	29.56
101	3870	3	8.71
104	2492	6	26.65
101	4797	4	16.86
1051	1494	4	50.01
102	3280	3	8
111	12263	3	29.38
148	475	4	14.25
1673	655	6	75.98
4476	12	3	7.03
131	2173	3	16.79
482	104	5	3.88
4332	12	5	16.39
1166	1383	16	259.23
85	151	10	14.04
16	1351	4	17.46
1105	145	3	13.9
105	4116	3	14.69
103	8087	3	16.98
105	7327	3	19.16
102	695	14	33.53
127	613	5	18.19
4206	118	3	18.11
1298	122	4	17
1373	116	6	29.29
178	413	3	11.9
2008	14	4	3.85
184	246	8	36.22
4304	1493	3	45.17
102	2340	3	5.69
113	239	7	6.33
109	1160	4	12.77
222	132	7	12.81
771	216	5	36.19
260	159	4	10.49
675	183	25	246.6
1241	164	4	26.05
224	162	3	5.03
144	236	16	63.66
119	1814	3	12.42
140	2536	4	27.39
122	9809	3	27.18
379	267	3	15.74
1520	101	11	39.58
503	14	12	4.91
1907	114	6	31.88
567	149	4	16.18
163	102	32	6.29
1147	3360	3	41.86
1310	636	4	44.29
174	14	64	23.55
119	917	14	82.7
101	3468	6	24.74
8686	12	3	12.05
159	199	5	10.69
104	900	11	37.49
183	9	25	78.86
863	107	5	14.66
122	505	18	93.37
1674	218	5	45.3
9605	6337	3	64.11
150	126	19	27.8
890	104	4	5.99
131	1233	3	13.12
102	933	8	15.69
991	9	4	16.71
12	223	55	58.33
762	4021	3	40.69
1708	116	3	11.71
121	3935	4	26.63
302	877	4	32.8
284	104	9	5.32
269	153	3	5.34
342	102	13	10.26
6602	917	4	63.69
6666	14	3	8.3
642	132	7	32.43
114	944	5	17.29
473	501	3	22.73
768	181	3	16.5
834	102	5	4.95
193	593	9	67.48
111	2617	3	13.39
857	14	16	28.25
147	162	7	8.13
104	8298	3	18.3
528	122	6	18.47
646	12	9	5.78
229	16	12	26.04
2839	217	3	27.3
3701	14	3	4.5
3568	697	3	39.01
257	118	21	70.01
2086	103	3	6.6
710	148	4	17.97
1350	161	3	18.11
147	189	7	13.28
114	106	73	48.16
115	753	11	50.24
259	268	6	32.94
2605	110	5	27.71
145	105	45	46.25
114	962	6	23.14
2337	217	3	25.93
103	836	5	6.99
126	108	83	143.77
154	1628	6	45.21
1594	12	13	40.09
719	1809	4	48.38
105	6413	3	17.94
221	1126	6	51.46
105	742	4	7.36
3149	101	9	45.28
627	103	14	37.01
238	205	3	8.73
149	1062	4	21.78
340	128	3	4.3
124	6707	3	24.78
2115	12	5	8.57
4882	14	3	6.63
230	5921	3	34.2
104	14431	3	24.97
133	390	8	30.19
324	170	9	47.14
2268	101	3	5.47
1077	113	3	8.2
114	400	4	5.22
117	1748	4	18.52
120	1123	5	21.52
170	322	4	14.43
6665	12	3	9.41
200	546	7	47.69
595	113	4	8.25
202	6352	5	61.87
163	135	8	8.17
2	1317	4	14.64
738	12	20	44.85
7832	103	5	39.38
104	9471	4	33.29
102	1292	12	41.87
102	3518	5	19.72
85	115	20	14.31
9336	101	4	28.95
103	273	24	38.73
104	3117	5	22.84
281	173	9	44.17
10274	1438	4	77.29
4807	2658	4	70.48
2374	3484	13	274.69
1050	120	3	9.39
158	215	4	7.74
102	676	18	51.2
1909	14	9	20.62
2232	125	4	23.59
5507	902	5	80.88
170	264	3	7.71
133	621	3	8.86
110	323	8	13.55
112	226	7	4.83
448	172	4	18.6
317	102	19	21.46
3374	12	8	31.03
104	350	62	293.35
177	305	3	9.23
337	14	62	137.18
8	3251	6	47.21
16	714	3	7.45
5257	12	5	19
154	1132	4	23.43
128	225	5	5.81
3928	12	3	5.93
208	119	56	251.96
488	116	3	4.32
8	4370	4	30.77
149	781	4	19.04
206	101	57	96.09
114	897	3	7.09
796	123	6	26.36
110	2996	3	14.03
2	925	8	34.4
7410	14	3	9.43
3831	161	4	36.3
2536	12	4	6.62
836	114	6	21.24
119	598	6	19.1
1281	1241	4	50.34
1314	122	5	23.81
101	12867	3	21.71
154	248	7	22.09
129	236	25	105.49
784	450	3	25.53
457	137	3	7.5
657	145	7	36.47
184	1887	3	22.58
1678	104	4	10.81
159	14	80	24.42
127	145	11	5.63
1165	142	3	13.86
555	145	3	9.4
519	14	22	28.92
102	884	12	31.16
105	524	14	47.39
102	2872	4	11.93
104	2625	4	14.66
865	122	3	8.53
101	632	6	4.44
218	12	30	8.36
207	4269	5	55.53
457	12	29	54.57
124	1051	4	16.91
1467	103	3	4.55
2487	101	3	6.01
12	301	25	16.61
101	433	8	4.36
105	1977	3	9.77
2937	2898	3	47.28
159	138	7	5.92
12	1451	5	5.28
101	1312	7	16.41
745	108	3	5.29
119	1325	3	10.55
147	120	19	15.76
231	3967	3	30.34
2635	122	3	15.6
1958	12	4	4.75
111	211	34	105.26
112	7181	6	58.97
7474	118	3	22.63
2	8	24	5.42
122	12883	3	31.67
206	136	31	140.66
173	215	5	14.57
143	1021	15	117.89
107	6623	4	28.9
109	2741	7	44.63
227	108	16	28.89
102	2262	8	31.37
281	129	4	5.72
5935	14	3	8.3
159	370	3	9.17
8442	101	3	15.09
317	135	3	4.52
102	661	21	65.38
190	180	7	23.19
155	764	3	13.61
2161	101	5	13.53
102	6043	3	12.62
180	146	7	11.73
2700	419	3	33.47
179	528	5	28.11
1567	103	3	5.02
182	175	4	7.92
305	313	3	15
130	9026	3	27.35
1993	113	3	11.98
174	182	5	11.78
118	479	6	15.78
779	121	7	28.98
6545	144	3	26.13
1116	12	7	8.25
4405	112	4	25.94
2168	109	3	11.71
140	108	60	102.32
142	1582	5	31.53
115	252	9	13.15
1253	113	4	14.4
102	8567	3	15.35
109	1901	8	45.34
2099	12	4	5.3
349	160	3	8.8
324	940	3	23.99
193	2669	4	36.85
1386	59	6	34.95
147	379	12	60.57
8640	14	3	10.91
715	144	3	11.09
115	1072	7	31.07
8073	684	3	46.08
909	163	3	15.59
973	6035	3	45.79
943	125	5	22.65
137	111	27	16.54
3635	14	5	12.6
2683	110	3	13.28
112	387	10	26.63
109	4010	3	16.16
226	1281	5	42.76
106	7841	3	22.04
107	5728	5	37.48
1574	1113	5	66.38
119	3579	3	17.05
614	12	10	7.03
2083	12	5	8.57
5057	172	3	28.84
2497	122	4	22.83
122	407	8	24.49
280	130	9	26.43
101	1891	3	4.37
1299	158	4	25.59
1842	322	3	28.05
988	520	4	40.07
244	121	7	9.44
3997	114	6	43.14
12	194	31	4.42
101	4429	3	9.88
104	1394	4	9.39
101	2972	4	11.61
3618	101	5	19.3
136	8756	3	28.2
2152	109	3	11.71
4790	101	3	10.58
106	7270	3	20.47
3983	14	3	4.93
146	118	63	167.65
940	12	6	4.09
10977	16	3	27.19
1995	2	3	11.85
145	590	3	9.87
6511	125	3	23.71
947	106	24	158.69
320	180	8	41.56
111	3587	5	31.77
6633	12	3	9.41
1003	168	3	16.91
116	1970	8	50.7
713	135	3	10.13
110	3982	4	23.87
195	222	3	7.68
138	296	9	30.52
409	12	14	7.51
102	3858	3	8.95
3511	101	5	19.3
14192	12	3	18.6
275	108	11	19.18
518	136	6	24.32
6822	103	3	15.43
1070	12830	3	55.98
101	4148	3	9.26
103	866	4	4.42
726	103	5	5.81
104	2936	6	29.09
184	155	9	24.57
128	121	22	10.93
5112	14	3	6.63
45	133	8	11.01
720	110	9	34.53
11622	3781	3	64.67
4671	118	5	37.71
2052	102	3	4.98
103	3176	3	9.09
216	1461	3	22.74
4210	16	3	18.87
105	1816	9	48.25
2040	14	9	22.18
1018	101	7	12.76
59	5507	3	22.85
103	5785	4	20.57
1330	122	4	17.22
311	123	7	16.51
208	4993	3	31
8	1722	5	29.13
153	142	10	10.61
2219	12	5	8.98
7609	14	4	15.8
102	2153	3	5.44
128	147	11	6.73
102	555	23	65.62
9066	12	3	12.05
103	177	42	49.11
4300	12	4	11.02
108	9563	4	38.53
1719	419	7	83.77
1221	101	5	7.95
