109	4088	5	7.34
8659	118	3	7.87
286	391	10	26.32
735	126	14	14.73
166	107	112	7.92
225	2423	4	15.65
168	868	8	15.92
2	171	60	9.36
378	123	27	20.45
344	204	12	18.99
2989	1	4	17.14
110	1157	12	7.58
8569	111	3	6.68
464	157	10	8.84
3942	263	4	22.73
119	7060	3	6.74
173	292	12	9.94
171	1588	4	8.47
233	126	45	22.95
142	3052	7	23.46
710	104	31	14.15
4829	106	6	13.88
140	3085	5	12.61
5245	120	4	8.19
294	740	5	13.85
3362	8	4	7.95
7170	616	3	28.73
114	5540	4	7.4
117	4912	4	7.69
2598	1941	3	26.72
1309	486	8	51.42
107	2444	8	9.81
112	1188	17	23.12
9488	108	3	8.24
337	1321	3	10.14
340	950	3	8.39
122	3803	10	40.3
429	156	13	15.45
7040	149	3	11.9
1031	102	32	19.69
284	119	34	7.18
1265	126	10	14.72
282	865	5	15.16
129	991	8	6.88
156	388	17	23.89
14	458	105	18.46
184	1982	3	7.22
104	1566	14	7.64
414	2920	4	25.46
3482	154	4	12.09
118	9264	4	18.95
104	7493	6	17.82
248	941	5	13.9
221	503	9	19.38
12	239	213	51.04
390	496	6	19.01
2925	13207	3	45.82
5895	111	4	7.12
275	2130	4	17.33
151	1948	4	6.64
178	1596	5	12.96
4323	252	3	15.05
7398	386	4	34.71
334	1412	3	10.49
1925	114	9	10.6
555	172	11	21.29
16	181	83	27.71
150	140	198	299.35
176	102	253	21.03
341	1968	3	12.72
4708	120	5	11.61
123	2154	6	9.39
515	188	7	9.49
3961	113	6	11.41
8345	120	3	8.37
103	2893	11	11.53
248	1527	4	13.29
157	14	821	39.42
4690	202	3	13.32
791	116	14	8.3
314	272	8	12.44
158	840	7	10.29
127	172	59	13.34
496	12252	3	34.02
101	1262	33	41.54
183	112	80	13.92
184	472	9	13.25
5461	1481	3	30.58
5493	150	4	16.02
3991	158	3	8.49
121	153	182	88.24
9	1383	14	35.88
8	2001	9	21.65
3850	129	4	8.48
557	145	14	15.66
518	746	3	9.73
101	1075	36	36.62
7274	124	4	14.67
732	627	4	16.93
247	906	5	13.33
285	117	41	14.73
350	9	37	50.08
2076	895	3	20.02
8	2431	5	7.95
3105	146	4	9.37
901	264	7	25.19
1567	991	3	19.27
10969	1195	4	53.17
426	126	23	19.42
4425	6304	7	118.86
364	209	10	14.73
11239	123	3	11.85
181	678	6	8.62
274	2132	4	17.21
8853	113	3	7.06
4053	108	5	7.23
158	5560	4	17.78
700	191	5	7.28
105	1785	10	7.31
9581	103	4	10.23
118	15243	3	14.21
2736	2946	3	30.42
246	547	6	12.58
2010	6822	5	67.03
102	6377	6	7.98
3960	115	5	7.12
9015	106	4	11.61
105	177	125	13.78
186	196	20	14.07
630	326	8	28.68
788	199	9	24.92
112	10966	3	8.75
1025	383	3	9.7
1442	310	5	21.82
2854	2935	3	29.99
8713	1421	3	34.06
1192	188	6	16.27
490	196	6	7.07
5090	129	4	11.04
361	675	4	11.28
1202	112	11	7.3
102	522	62	28.03
12	1260	30	12.85
103	13	365	33.61
218	3914	4	20.68
218	1918	5	20.16
5742	8	3	7.21
126	2904	6	13.34
12	3486	11	7.25
126	6362	3	7.56
3527	13122	3	47.77
2550	12	15	7.26
516	104	53	37.85
4802	161	3	10.85
120	3499	5	8.69
103	11053	4	10.23
1578	151	5	8.37
404	393	4	7.97
10434	116	3	9.7
369	1050	3	9.38
366	435	5	11.14
110	140	216	13.99
1721	419	3	14.04
111	2240	8	9.75
9	10196	3	12.86
5486	528	3	23.58
441	216	6	7.18
1875	199	4	12.3
1905	9	6	8.73
573	145	11	8.88
473	14	115	7.11
3630	143	4	9.86
7598	107	4	9.68
5368	105	5	8.99
137	2001	7	15.96
224	2425	3	9.86
3894	113	6	11.41
198	3683	3	11.5
6841	132	3	9.62
526	572	4	13.14
881	3665	3	23.64
1071	978	3	16.4
593	140	11	8.31
1098	697	3	14.86
12899	109	3	12.55
5125	128	5	16.21
368	402	4	6.89
145	2246	6	14.1
203	969	6	15.39
104	11844	3	8.91
497	284	7	17.59
8872	8	3	10.71
4191	121	5	10.34
140	334	17	6.94
647	153	9	9.22
142	1073	7	7.79
5611	59	3	7.09
124	8546	3	10.06
2003	104	16	21.1
7347	139	3	10.27
3321	168	4	13.89
197	1071	5	11.48
136	2711	4	7.12
109	3060	9	19.04
343	119	27	7.24
1312	493	5	27.14
805	1047	7	47.64
9054	684	3	29.19
1039	112	13	9.2
205	5826	3	15.09
12	8646	5	7.15
1390	114	11	10.37
104	4173	8	12.42
447	174	8	7.84
1269	181	5	11.4
743	13735	3	36.58
5665	103	6	7.66
13051	104	3	8.91
16	4178	4	6.7
13915	424	3	32.53
151	4656	3	8.66
4259	175	6	32.3
85	3819	3	7.87
272	177	13	9.95
16	312	40	22.51
151	342	15	9.68
244	2534	3	11.27
245	560	6	12.13
341	2092	4	20.07
817	289	5	14.64
111	8495	3	6.68
2466	800	4	30.44
2433	195	3	8.72
491	1019	3	11.34
108	11736	3	12.47
278	107	48	9.86
246	1627	3	9.03
126	223	62	49.41
6865	9	3	9.28
12	1829	20	7.1
865	282	5	15.16
4167	13346	3	48.37
252	1573	4	13.74
218	986	4	9.09
12	57	1040	139.97
1106	131	9	11.02
190	4684	3	12.85
861	104	33	30.48
113	10215	4	17.78
208	726	5	8.3
271	3796	10	85.13
3237	211	3	11.25
13	167	37	7.5
176	4047	6	32.35
785	151	7	6.97
359	1594	3	11.73
934	177	6	11.52
523	9	16	13.4
1568	132	14	41.42
455	231	7	12.03
123	6083	3	7.21
9024	113	3	7.06
2278	8149	3	37.31
9	939	14	23.87
6404	114	7	30.72
238	331	7	7.32
12528	11703	3	61.26
1055	223	5	13
4538	16	4	7.48
417	336	5	9.79
929	1999	24	316.07
120	8333	3	8.37
101	2922	11	7.68
8656	12	5	7.15
3888	103	8	7.8
155	9	71	10.33
8324	8325	5	96.99
14	542	97	7.38
6412	126	3	7.56
7016	3542	3	38.9
14948	115	3	13.04
8685	12991	3	54.53
200	212	14	8.68
117	539	33	42.58
118	162	98	9.81
119	817	14	10.42
747	1378	3	16.07
233	1078	6	19.37
8098	6964	5	91.59
113	3719	5	8.44
476	856	3	9.92
106	4775	6	13.88
1247	460	4	19.06
132	3476	4	8.41
168	1652	5	11.85
138	516	12	7.3
106	534	25	10.2
107	165	149	36.97
196	207	23	27.07
291	281	7	8.22
135	1466	7	10.86
3569	118	5	7.94
2031	664	5	35.25
984	272	3	6.82
1425	371	3	11.42
139	6483	3	9.12
14537	103	3	7.67
5049	12243	3	49.8
3683	135	4	9.29
145	218	26	7.63
236	552	9	23.75
298	478	7	17.9
299	102	97	8.35
200	3204	5	23.41
1318	104	16	7.7
468	149	14	15.19
430	172	9	9.95
7383	437	3	26
112	441	29	13.41
3771	16	4	6.7
948	2436	3	21.47
572	225	5	7.2
884	652	3	12.27
6987	131	3	9.33
8566	7750	3	47.8
2484	178	3	7.96
257	1714	3	9.87
132	3078	4	7.28
192	272	11	8.98
1958	326	3	12.14
218	11559	3	26.82
6086	113	6	21.16
143	5524	3	9.63
114	225	59	8.13
3747	113	11	42.25
144	711	10	10.29
745	334	3	6.7
171	2413	3	7.19
265	169	14	9.2
1418	345	3	10.78
113	1267	14	17.06
2143	101	14	7.62
114	1407	11	10.37
2654	414	7	52.06
180	8981	3	17.44
3022	3095	3	30.82
1785	8	7	11.6
109	12	2043	64.23
137	195	50	32.18
164	914	6	9.28
609	646	3	10.43
2	1434	7	8.59
109	4402	5	8.37
179	8328	4	26.88
7206	4468	6	100.74
970	200	4	7.1
2917	939	3	22.81
13276	4524	3	49.04
147	288	20	9.28
202	3266	3	11.1
104	8429	4	7.39
465	1312	4	19.28
5638	119	4	8.99
138	3849	4	9.82
1242	120	17	33.19
164	3921	3	9.13
801	1148	5	31.55
261	210	11	9.82
196	1779	3	7.14
135	293	26	16.68
168	337	11	7.61
1078	12	42	38.27
5646	131	3	7.29
7659	120	3	6.96
3407	127	5	10.97
2297	9	5	7.55
2	2396	6	10.09
165	364	11	8.39
135	1031	8	9.29
113	6221	4	8.9
101	9391	4	8.47
4649	21	4	15.01
1070	106	13	7.88
114	4236	9	29.54
1157	659	3	14.27
117	1201	13	17.43
113	679	17	8.31
3875	3160	8	111.67
262	489	6	11.8
2373	939	4	31.05
174	3649	3	9.85
114	10570	3	8.9
12	7412	6	8.58
10249	114	3	8.9
603	2854	3	19.54
278	130	24	7.07
188	1192	6	16.27
1315	14180	3	40.61
1413	805	3	16.89
125	7533	3	8.61
967	304	3	7.35
846	7070	6	75.2
1536	327	4	16.57
3178	2263	3	29.35
270	120	35	7.05
661	103	33	7.51
9	1491	7	9.53
5220	126	4	10.42
1325	154	7	14.28
271	822	7	24.24
334	136	20	11.36
764	266	5	12.76
184	359	10	10.79
128	417	18	9.34
57	1203	8	9.69
479	335	5	10.92
12617	120	3	14.74
12	964	37	10.58
155	141	57	7.92
130	103	555	32.48
992	702	3	13.68
9580	5540	4	68.29
130	5092	4	11.52
513	173	11	21.63
130	6817	3	9.51
1432	433	3	12.92
924	115	18	18.21
5386	13	4	19.63
5827	114	4	7.4
7330	390	6	64.07
339	440	8	23.66
5147	137	3	7.67
5471	104	7	15.28
7491	4397	6	100.74
5563	142	3	8.49
124	6543	3	7.49
872	136	8	7.34
2081	278	3	11.55
1570	1407	3	21.13
179	173	36	41.97
13	184	37	17.39
5450	101	7	9.64
654	384	4	11.33
1499	176	4	8.51
154	5143	3	9.59
959	8	9	9.02
9299	9	3	12.86
12	108	2391	375.7
1106	106	15	12.32
2222	149	4	7.12
21	562	13	20.07
119	14612	3	14.5
131	836	9	6.85
155	922	7	11.15
146	2832	4	8.38
118	3421	6	10.88
115	2563	7	8.31
1730	224	3	7.9
116	589	32	44.19
8264	6368	3	44.97
143	1281	16	50.81
4488	952	3	26.49
8804	1027	5	64.92
133	498	14	8.39
191	932	6	13.62
193	163	70	152.41
613	271	4	7.28
345	1569	3	11.49
346	461	4	7.67
132	4416	4	10.67
132	954	8	7.58
136	1448	6	7.64
161	1468	10	36.24
132	2804	5	10.06
4036	109	6	11.26
402	602	3	6.8
431	1037	3	10.45
1855	799	3	18.54
811	143	11	15.35
113	16	327	13.75
170	154	30	7.42
7489	115	4	10.23
144	957	7	7.01
595	274	7	19.17
1067	118	23	48.65
1066	727	4	21.55
969	293	3	7.2
10849	111	3	8.67
268	12	152	7.97
146	1748	6	11.5
161	4174	3	10.14
167	5494	4	19.34
1046	730	6	37.35
11502	497	3	33.84
1046	4451	7	79.31
108	1046	15	12.06
2326	147	4	6.66
292	143	21	9.57
2298	101	13	8.94
7928	133	5	29.1
11320	111	4	17.22
134	3200	4	7.55
2095	8	5	6.71
569	302	5	11.54
143	665	9	6.68
172	313	11	7.62
4167	1288	3	27.57
1039	938	3	16.04
330	4360	3	18.38
126	1972	8	15.15
730	2654	6	50.21
1615	200	3	6.79
12	398	107	38.73
12	2372	17	11.43
120	8817	3	8.37
154	4937	3	9.59
7001	8	3	9.24
11639	14173	3	61.26
167	13705	3	22.68
2699	124	8	21.77
4836	534	9	103.31
1096	115	12	7.94
364	2537	6	39.17
364	173	10	10.66
4093	139	3	6.76
106	9240	3	8.03
1446	965	3	18.13
1353	1350	4	29.45
4264	102	8	6.8
1831	337	5	25.36
4360	218	10	89.6
148	1015	6	6.73
1405	180	4	8.59
4552	13673	3	49.04
4569	109	5	8.37
102	5440	7	15.03
12	4648	9	7.71
12	663	57	17.62
1617	113	10	10.85
2319	153	4	7.79
183	3807	4	18.37
102	3827	9	8.34
219	184	26	35.38
3379	795	3	22.45
5078	112	9	39.03
116	8678	3	7.68
131	5664	3	7.29
129	6027	3	8.02
4116	1224	3	27.08
1559	125	7	9
103	120	809	18.06
253	291	8	9.2
2863	172	3	8.21
2562	132	6	12.94
3585	900	3	23.97
1888	143	6	11.36
109	10226	3	8.31
8384	140	3	11.91
122	2601	6	9.52
122	115	339	20.15
623	431	3	7.31
4870	450	3	21.74
122	956	10	7.9
16	597	22	21.62
659	428	3	7.84
3651	114	6	10.04
1030	1800	5	39.1
904	766	3	13.59
126	490	31	51.27
59	121	184	7.49
104	592	49	44.87
184	940	6	14.97
103	2797	10	7.12
12	3664	12	11.45
2861	145	5	12.05
315	1087	3	8.28
155	3474	4	12.96
1975	581	3	16.99
159	6452	3	12.51
778	3052	8	77.96
200	669	8	18.43
116	1961	7	6.69
2692	163	3	6.9
1665	534	3	14.92
1154	349	4	15.25
173	391	9	9.73
4258	533	5	41.77
57	12371	3	17.41
369	1665	3	12.13
155	8576	4	23.54
3464	194	3	10.92
8898	12	5	7.15
260	1376	3	8.12
112	3944	5	7.08
10675	126	4	22.14
106	4273	5	6.93
8878	105	5	18.56
1011	209	4	7.82
1073	126	8	6.7
6669	101	6	7.81
13424	2937	3	45.82
107	2319	8	9.08
318	101	91	7.03
229	760	4	6.87
132	1555	7	10.2
2652	154	4	9.39
371	185	8	6.8
1451	149	6	10.36
114	1928	13	25.28
4930	168	3	11.45
230	142	26	7.11
12811	14196	3	61.26
5216	108	5	9.49
141	7974	3	11.98
433	336	4	6.93
117	1730	8	8.54
115	942	17	16.09
2367	3574	3	30.32
142	1640	6	9.78
1694	305	4	16.49
170	9	75	48.49
7015	4936	4	59.38
231	1946	3	9.11
327	414	6	13.11
8672	12	5	7.15
6575	123	3	7.21
2097	1822	3	25.39
1588	131	7	10.02
112	6485	5	13.79
8465	8205	5	96.99
166	740	6	7.09
1720	262	4	15.62
6323	1162	3	30.1
197	4149	3	12.45
1241	236	4	11.42
1656	225	3	7.79
106	1368	13	12.4
882	196	7	18.01
146	933	8	10.17
2174	2790	6	66.36
367	1066	3	9.44
2920	12	13	7.17
115	6849	6	26.08
252	8638	5	46.34
281	1071	3	7.4
101	4129	9	10.33
1809	101	17	8.92
221	1786	4	13
9708	3508	4	63.33
59	159	96	47.01
102	784	40	19.16
105	132	322	24.62
1200	9	7	6.72
6484	159	3	12.51
514	119	20	9.87
1882	107	9	8.69
214	122	51	11.54
123	137	122	10.74
180	1685	4	9.77
755	181	7	13.2
151	2523	9	35.63
968	149	7	9.09
10198	10078	3	61.26
5468	129	3	7.11
3586	590	3	20.97
2246	828	3	20.39
847	756	3	13.18
2345	1039	5	42.69
101	8061	5	10.59
104	2911	11	15.37
12	3439	12	8.36
128	131	165	38.51
103	162	248	7.7
1563	217	3	7.29
1267	6367	6	74.98
102	7599	6	12.88
865	1117	3	15.9
11925	104	3	8.91
217	3365	3	12.03
246	2903	6	35.15
103	1801	14	6.91
10880	145	3	14.55
392	102	80	26.04
1919	419	3	14.51
994	122	11	9.58
124	344	113	403.24
210	1011	6	16.39
1226	270	3	7.87
148	1097	6	7.55
3723	59	4	8.46
339	112	33	7.17
212	1601	3	7.26
2699	155	4	10.69
341	2543	4	21.73
1198	269	4	12.33
243	1474	4	12.73
8092	9	4	18.11
589	349	5	14.14
663	593	3	9.89
9416	9394	4	79.38
14	1091	45	7.9
12	444	86	18.34
101	320	94	10.52
10419	290	3	24.68
1008	110	21	27.79
170	3047	3	9.39
839	422	3	9.17
143	1579	10	26.4
116	241	54	15.94
200	1494	7	25.78
122	8543	5	25.38
348	209	13	23.87
166	282	14	9.07
136	1946	6	10.91
1182	284	5	18.59
225	134	55	50.64
325	9	43	58.94
108	3896	6	9.91
2	2462	5	7.18
10196	8	3	12.83
4887	3371	3	35.26
1718	751	3	17.41
1180	253	3	7.09
161	1106	5	7.34
222	541	5	6.75
227	1737	3	8.11
162	3215	3	7.62
123	8638	5	27.03
1078	179	13	50.15
265	126	29	7.96
114	2434	7	7.89
268	2026	3	10.71
147	234	27	12.11
234	2138	3	10.06
141	1546	6	8.6
119	1198	10	8.58
142	5375	6	28.42
116	6650	4	9.72
7753	119	3	8.14
466	134	14	7.97
102	9262	4	8.59
778	57	11	10.34
141	2765	4	7.36
1152	172	7	18.08
646	986	4	20.55
174	580	10	18.63
9148	148	3	13.31
262	3540	13	123.5
2058	281	3	11.14
2540	195	3	9.03
436	220	8	13.32
371	422	4	7.22
111	1627	12	15.75
107	151	181	28.84
196	107	86	17.95
6355	101	6	7.81
260	1961	3	10.22
1819	119	7	6.67
1973	506	11	90.53
136	6367	4	15.14
2096	242	3	9.92
14178	10120	3	56.76
376	1612	3	12.11
111	8048	4	12.47
569	522	3	8.18
3027	1589	4	37.57
538	174	8	10.27
108	550	24	10.18
1623	239	3	8.53
8630	364	3	24.6
2715	283	3	13.34
162	104	213	11.24
164	2845	4	11.67
6836	57	5	23.72
12904	104	3	8.91
3976	115	5	7.12
1928	119	8	10.51
12	9104	5	7.15
7207	9	4	15.59
805	594	4	17.41
171	3377	3	9.31
142	760	14	22.75
1018	375	8	41.05
12	172	395	70.94
5425	2098	8	117.95
517	5928	3	24.72
15371	103	3	7.67
732	131	12	12.03
249	624	5	9.73
248	999	4	9.88
522	569	3	8.18
4066	278	3	16
898	124	12	13.39
341	4876	9	92.75
358	1122	3	9.74
1804	167	4	8.65
6821	131	3	9.33
109	13300	3	12.55
5765	118	6	19.82
3211	176	5	20.71
1227	104	17	9.03
124	140	123	13.83
1504	842	3	17.45
8381	115	3	6.79
124	6828	3	8.61
12	895	43	16.75
187	14	484	14.49
129	917	18	37.59
665	254	4	6.99
250	1557	3	8.36
128	7679	3	8.9
451	315	5	9.62
10326	131	3	12.92
6195	16	3	7.13
101	4488	8	8.63
1312	9231	4	54.03
695	102	37	7.82
131	1907	6	8.82
631	920	12	85.07
215	156	64	135.5
355	116	31	11.02
103	7027	5	8.04
1596	231	3	7.87
185	4242	3	11.85
126	4200	5	13.29
816	677	3	12.25
309	486	7	18.57
132	13012	3	17.61
178	2484	3	7.96
148	1160	7	11.47
9	1576	9	16.96
1132	326	9	46.73
211	284	10	9.6
1063	153	6	7.54
4126	148	3	7.59
106	11752	3	12.25
13437	104	3	8.91
4991	141	3	7.63
1509	246	6	25.34
8	7526	3	9.24
111	9270	3	8.67
459	127	15	6.79
10215	113	4	17.78
2278	128	15	59.93
1704	110	10	9.6
16	233	53	20.65
6643	127	3	7.79
580	468	3	7.66
1560	244	5	19.04
696	575	3	10
12	1780	26	25.46
1621	795	3	17.55
158	406	19	32.63
730	3547	3	22.41
160	2122	4	9.11
12	854	45	17.03
101	739	40	14.67
13123	10183	3	56.76
9984	119	3	10.19
525	59	13	6.7
426	651	3	7.84
1868	178	4	10
787	12	44	8.46
1135	8	8	9.95
786	2190	4	28.41
1256	410	3	11.57
2794	107	10	20.79
14854	3586	3	47.22
274	250	17	37.13
1832	173	4	10.32
123	3672	4	6.82
210	540	7	11.83
721	227	6	13.47
209	163	65	146.27
13	113	143	10.83
589	16	16	8.23
1471	258	3	8.55
110	10254	3	8.36
129	118	237	35.68
12	210	247	22.4
547	200	9	18.37
5050	716	4	36.14
2011	324	3	12.48
101	4790	7	6.99
14	1133	43	7.55
105	395	45	21.51
101	3863	9	8.12
2324	171	3	6.92
8857	532	3	27.42
105	4852	5	7.55
625	210	6	10.54
1676	120	9	11.9
3136	123	9	29.31
358	800	3	7.52
423	12	84	9.65
10524	59	3	12.7
3038	167	3	7.84
8059	121	3	8.28
112	8608	4	12.58
424	581	5	16.41
122	6989	5	20.14
271	744	4	8.81
121	307	36	13.45
721	1366	3	15.82
355	150	20	21.27
1883	1074	4	30.28
113	8853	3	7.06
172	12096	3	23.49
4980	493	9	101.54
185	1093	4	7.03
12	1598	23	8.23
252	12	181	19.07
760	1859	3	18.17
154	3248	3	6.83
215	195	14	8.25
4239	110	6	11.35
101	10167	4	8.47
120	8185	3	8.37
169	2726	3	7.93
4190	45	3	11.74
412	197	12	23.66
440	874	4	15.39
7695	170	4	26.98
8430	124	3	10.06
4723	2439	3	32.14
168	224	18	8.16
223	2552	6	29.46
11703	113	3	13.33
192	314	9	6.88
2841	339	3	15.04
833	369	6	24.36
324	792	3	6.77
109	1743	10	10.08
258	573	5	9.43
225	103	131	10.88
2959	290	6	37.38
889	1570	4	26.81
111	6725	4	10.08
348	173	59	262.65
506	2447	12	109.32
12725	6155	3	51.7
1014	161	6	9.8
328	526	4	7.94
301	916	3	6.91
1237	14074	3	39.95
466	973	3	10.76
333	332	6	10.14
7456	113	4	10.6
172	502	9	12.28
119	4785	4	7.9
103	11852	3	7.67
1549	163	4	7.11
142	6440	3	9.42
7171	103	5	8.04
465	384	7	22.07
4004	107	6	10.12
113	7882	3	7.06
163	785	7	10.5
108	597	23	11.57
197	545	6	7.71
9779	101	4	8.47
6122	104	5	7.5
8492	1102	5	65.84
978	1562	3	19.02
2	5674	4	11.19
3986	196	3	12.03
8881	333	3	23.87
136	6404	3	9.13
854	2999	3	22.05
982	219	4	8.32
7480	16	3	7.13
606	299	4	7.97
288	1934	8	46.64
2299	290	3	12.21
320	604	6	17.5
8727	112	3	6.76
229	1039	4	9.45
1246	250	4	11.85
8995	132	3	11.1
10437	2636	3	45.42
2601	122	6	9.52
170	5304	3	13.56
118	120	284	8.93
174	535	7	7.55
1845	128	12	32.2
4206	1007	3	25.82
102	2162	14	7.91
184	170	20	8.89
839	8304	5	62.57
129	6010	3	8.02
865	805	7	44.83
420	302	9	24.18
150	750	8	8.5
178	523	7	7.81
176	769	15	49.24
179	1261	5	11.22
213	2905	3	10.83
358	221	23	71.34
8190	115	3	6.79
520	180	22	73.04
493	2142	3	16.29
1061	409	3	10.65
2592	470	6	44.26
7070	467	3	25.17
151	195	41	31.6
2155	104	12	10.47
123	12	1156	62.34
208	1390	4	10.08
1801	8	6	8.28
270	426	6	10.49
105	5094	5	7.55
102	2985	12	11.12
104	481	39	7.28
102	744	39	14.38
59	192	55	23.4
104	5424	7	15.28
101	5028	8	11.51
452	118	45	68.08
5594	122	7	29.68
12650	5574	3	50.68
101	2393	13	7.59
12	415	91	16.28
1136	1488	3	19.67
4571	9	7	28.39
456	113	35	29.41
489	370	6	17.03
819	1181	3	16.02
124	3046	10	36.69
2884	217	3	11.18
8	247	30	8.34
276	589	4	6.92
1830	348	3	12.46
240	727	5	10.81
937	302	4	11.71
123	8229	3	9.76
3137	3372	4	45.24
552	257	8	20.99
217	1416	4	11.2
114	14308	3	13.16
101	2751	13	12.39
285	163	30	54.06
103	4006	9	11.49
14	250	286	9.1
128	1864	9	19.88
12	4599	9	7.71
3540	468	13	145.71
350	154	13	7.85
118	8833	3	7.87
120	8569	4	14.84
246	4545	3	15.95
120	659	14	6.87
398	779	3	8.2
400	517	7	25.27
12482	103	3	7.67
226	121	48	8.02
3285	9	4	7.41
112	3222	6	8.01
106	258	70	29.91
111	1886	18	47.44
163	332	14	13.07
1493	340	4	16.98
2005	148	5	10
509	1776	3	15.01
5963	101	7	14.82
443	211	11	23.53
4623	506	4	31.67
9	8872	3	10.75
1909	1	4	13.07
107	3043	7	9.81
609	108	30	29.13
136	249	28	11.02
168	1155	5	8.58
142	1039	7	7.56
143	648	9	6.68
174	987	5	8.47
1315	129	8	10.81
1895	135	5	7.16
8871	6147	5	88.62
230	1509	3	7.59
9967	743	3	32.09
11715	8466	3	54.53
705	338	4	10.52
133	579	18	21.84
132	184	56	24.4
832	507	5	22.3
107	3688	6	9.08
258	2735	3	12.51
2	846	13	14.38
11156	103	4	10.23
110	197	111	50.13
3195	104	8	6.63
2170	102	15	10.54
1145	12	33	13.98
139	2058	9	24.62
112	4405	6	13.53
12194	9585	3	56.76
915	1283	3	17.11
170	141	106	160.16
114	573	20	7.96
3141	6206	7	111.67
1732	240	3	8.72
775	205	5	8.77
746	121	15	10.83
463	1753	3	14.43
6942	128	4	15.07
1125	1	7	24.04
4258	172	3	10.92
234	1248	3	6.8
372	187	14	24.33
597	446	3	7.34
1689	16	11	19.38
162	309	15	11.48
108	351	48	29.19
139	4282	4	10.66
12908	1514	3	41.76
3437	107	10	26.29
2478	169	3	7.29
139	4961	3	7.42
380	197	10	13.94
1363	12	32	29.32
134	7598	3	9.84
106	2292	8	8.37
802	291	28	188.05
161	3120	3	7.6
325	1435	4	16.04
1246	170	6	15.68
164	276	18	14.95
107	314	44	12.83
115	6179	4	8.55
101	10477	4	8.47
118	311	139	395.85
230	559	5	7.8
9213	112	3	8.75
174	2375	4	11.96
330	579	8	28.07
2438	259	3	11.65
528	8	14	8.87
114	128	343	100.88
116	909	16	15.85
7488	135	3	10.33
103	14635	3	7.67
103	12661	3	7.67
3567	9	4	7.99
798	2	13	13.36
168	2560	3	6.8
321	1501	3	10.52
107	1636	10	9.59
132	507	26	42.57
139	1361	7	10.39
166	8	63	12.08
3158	21	3	6.79
193	597	7	11.91
161	5256	3	10.85
137	5584	3	8.45
572	128	16	13.83
13901	16	3	14.93
2382	253	4	17.59
8208	12	5	7.15
616	219	5	8.15
204	959	4	7.3
1220	203	4	8.86
118	1465	9	8.69
1239	13736	3	40.11
145	136	91	14.96
6752	2	3	8.39
3972	107	6	10.12
118	8066	3	7.87
103	10320	4	10.23
526	211	7	12.09
2056	271	6	30.75
6733	12	6	8.58
4780	142	3	7.71
190	3669	3	11.12
57	2027	6	9.86
126	59	172	35.04
105	537	29	10.38
216	6279	3	16.7
3608	156	3	8.14
1049	1	4	8.42
483	1415	4	20.01
956	554	3	12.28
16	163	104	30.66
150	129	81	6.73
151	510	12	12.81
847	111	15	8.23
1327	252	4	12.35
5185	5917	3	40.25
9	5681	3	7.24
518	590	3	8.25
12058	115	3	13.04
13286	129	3	17.1
121	135	157	10.17
10181	132	4	23.48
178	200	21	12.99
10759	105	3	6.98
3098	1104	5	46.77
12376	1023	3	38.82
101	5984	7	14.82
104	6574	6	12.6
2902	107	10	22.39
115	8687	4	12.62
116	8307	3	7.68
105	3008	7	7.11
1235	238	3	6.65
12	1366	26	8.07
120	10606	3	10.42
8087	8	4	18.06
3508	149	3	6.68
184	3830	3	11.15
248	146	25	11.67
730	361	3	7.03
221	800	5	10.24
9551	1288	3	35.94
105	1176	14	8.02
6049	124	4	12.87
2079	130	5	7.08
3068	117	6	10.18
123	1181	9	9.94
4263	151	3	8.05
8	2297	5	7.51
2310	147	4	7.01
721	210	5	8.54
213	1754	3	7.53
148	448	19	27.97
151	1960	4	6.64
176	3960	3	10.5
4199	104	7	8.43
270	1712	3	9.7
8397	10202	4	74.38
5631	149	3	9.78
391	12	92	11.74
125	7072	4	14.67
132	11732	3	17.61
1567	618	4	23.7
279	2093	3	11.37
2292	171	3	6.92
252	1486	3	8.44
102	3255	11	11.58
221	523	8	16.48
115	14331	3	13.04
1680	115	29	126.2
2160	317	3	12.84
105	5368	5	8.99
103	6143	6	10.26
923	462	4	16.44
4634	107	5	8.44
218	4360	10	89.6
700	9577	3	31.83
113	1077	13	10.58
3919	306	3	16.19
1723	7728	5	70.72
411	160	11	10.75
381	1450	3	11.75
410	2131	3	14.77
9481	101	4	8.47
639	39	7	9.88
1241	168	9	27.21
258	128	51	50.01
111	362	33	10.01
198	1113	7	21.19
1815	2367	7	74.3
168	420	10	9.79
677	103	38	16.68
132	1087	30	118.84
167	2394	5	16.01
1786	221	4	13
112	2715	13	38.81
7694	16	3	7.13
1457	163	4	6.69
377	115	29	7.27
112	6684	4	8.51
572	702	3	10.01
7086	103	5	8.04
119	3271	5	7.6
114	359	33	10.1
9600	101	4	8.47
11492	523	3	34.19
142	5546	3	8.49
101	9971	4	8.47
467	166	8	7.02
114	3705	10	30.55
269	351	9	17.61
5571	101	7	9.64
118	4762	4	6.67
970	538	8	47.38
9107	145	5	31.61
107	556	41	54.03
1149	146	12	29.28
3796	139	6	20.55
110	4079	5	7.41
13901	7995	3	54.53
4530	102	8	8.84
855	490	3	10.32
477	194	7	9.72
13	11089	4	27.13
503	103	46	10.36
196	752	5	8.39
149	15317	3	20
108	85	187	42.28
139	789	10	10.54
161	184	25	8.51
1846	213	3	7.73
228	229	33	85.64
226	1000	5	12.74
3588	104	8	9.01
