12909	2522
19525	2523
13884	2524
23235	2525
17418	2526
25846	2527
18564	2528
6744	2529
17919	2530
7349	2531
24778	2532
9966	2533
7074	2534
15011	2535
12197	2536
14615	2537
720	2538
2720	2539
7807	2540
23765	2541
3523	2542
6941	2543
14536	2544
557	2545
26907	2546
23127	2547
15097	2548
15509	2549
2839	2550
26955	2551
13304	2552
14257	2553
8677	2554
7395	2555
17829	2556
3616	2557
22783	2558
17758	2559
471	2560
8068	2561
26105	2562
9696	2563
18201	2564
2901	2565
6595	2566
11857	2567
10352	2568
21834	2569
8288	2570
6693	2571
2342	2572
26358	2573
8864	2574
700	2575
10889	2576
16128	2577
14313	2578
16331	2579
24757	2580
2629	2581
19223	2582
29167	2583
3647	2584
24265	2585
28699	2586
27061	2587
28283	2588
9998	2589
24498	2590
7662	2591
15057	2592
4681	2593
10885	2594
9650	2595
21982	2596
16298	2597
5165	2598
1822	2599
13300	2600
25656	2601
207	2602
26905	2603
21894	2604
6975	2605
3137	2606
22309	2607
15069	2608
2881	2609
16319	2610
15602	2611
28825	2612
26741	2613
23630	2614
27387	2615
3101	2616
3516	2617
22365	2618
20011	2619
23796	2620
27092	2621
4858	2622
21322	2623
28537	2624
9400	2625
9777	2626
2457	2627
19858	2628
27627	2629
17417	2630
13071	2631
9902	2632
16259	2633
10374	2634
11694	2635
8307	2636
209	2637
25051	2638
23500	2639
637	2640
26878	2641
25250	2642
26952	2643
27034	2644
28015	2645
10150	2646
4076	2647
16082	2648
21377	2649
16761	2650
7642	2651
29410	2652
26311	2653
22999	2654
3991	2655
28628	2656
7065	2657
9949	2658
5709	2659
4440	2660
13801	2661
27197	2662
314	2663
19774	2664
27986	2665
21998	2666
1369	2667
21394	2668
26700	2669
16780	2670
14652	2671
4495	2672
18617	2673
12137	2674
26071	2675
14970	2676
9528	2677
22455	2678
3380	2679
27971	2680
19572	2681
14217	2682
25342	2683
15120	2684
9406	2685
22890	2686
26573	2687
19505	2688
17806	2689
19903	2690
22947	2691
17447	2692
4017	2693
21263	2694
11887	2695
3873	2696
11	2697
24082	2698
9008	2699
27525	2700
21223	2701
24051	2702
5487	2703
10853	2704
24308	2705
24841	2706
27562	2707
22910	2708
14202	2709
424	2710
23628	2711
15418	2712
9410	2713
947	2714
18883	2715
16961	2716
16914	2717
24924	2718
704	2719
9314	2720
5545	2721
12258	2722
4077	2723
16338	2724
11604	2725
24278	2726
27457	2727
9209	2728
5810	2729
5422	2730
6100	2731
17586	2732
13942	2733
16824	2734
9466	2735
23379	2736
19229	2737
16422	2738
7154	2739
9081	2740
23188	2741
28427	2742
16786	2743
5862	2744
11277	2745
14578	2746
9806	2747
26695	2748
19163	2749
13372	2750
13867	2751
5780	2752
25269	2753
23715	2754
1556	2755
10767	2756
26929	2757
19546	2758
12532	2759
8188	2760
27678	2761
5486	2762
25326	2763
7758	2764
51	2765
5553	2766
11817	2767
19478	2768
6923	2769
6691	2770
19265	2771
18380	2772
21634	2773
7346	2774
2046	2775
13064	2776
208	2777
11835	2778
17701	2779
12194	2780
6212	2781
820	2782
14166	2783
12229	2784
5541	2785
28215	2786
27153	2787
21078	2788
8204	2789
15438	2790
9442	2791
19232	2792
18594	2793
8597	2794
21188	2795
18230	2796
26887	2797
2733	2798
19291	2799
28889	2800
7514	2801
6718	2802
7765	2803
29093	2804
9139	2805
17450	2806
8581	2807
18793	2808
1739	2809
10818	2810
11288	2811
13700	2812
28068	2813
28729	2814
15026	2815
3988	2816
18579	2817
13693	2818
28221	2819
11179	2820
21955	2821
25539	2822
13916	2823
5071	2824
14981	2825
14134	2826
22567	2827
7091	2828
27772	2829
6469	2830
5613	2831
16888	2832
18071	2833
12896	2834
246	2835
432	2836
26144	2837
24522	2838
7448	2839
23447	2840
3267	2841
10185	2842
10567	2843
26053	2844
24464	2845
13375	2846
3794	2847
13678	2848
17111	2849
18838	2850
11510	2851
6604	2852
12244	2853
7113	2854
26073	2855
14377	2856
16368	2857
18068	2858
1344	2859
27998	2860
8179	2861
3775	2862
11724	2863
1763	2864
716	2865
242	2866
5956	2867
18867	2868
1244	2869
24516	2870
13556	2871
12781	2872
4314	2873
18523	2874
15159	2875
652	2876
2848	2877
10402	2878
6381	2879
22171	2880
6690	2881
7944	2882
728	2883
192	2884
800	2885
14416	2886
26158	2887
5460	2888
10269	2889
3629	2890
17661	2891
13881	2892
13178	2893
13074	2894
25970	2895
12029	2896
23944	2897
20815	2898
19886	2899
22131	2900
1729	2901
9022	2902
25954	2903
6915	2904
20443	2905
3735	2906
21352	2907
26323	2908
7685	2909
23157	2910
26839	2911
23607	2912
2376	2913
11993	2914
16312	2915
12443	2916
17137	2917
48	2918
17532	2919
7187	2920
16580	2921
15837	2922
23533	2923
24515	2924
11844	2925
12232	2926
23405	2927
9627	2928
21433	2929
25602	2930
15286	2931
8927	2932
868	2933
17888	2934
23430	2935
23962	2936
1656	2937
24786	2938
6886	2939
23238	2940
18638	2941
15950	2942
18189	2943
7120	2944
14734	2945
25929	2946
24119	2947
24004	2948
9761	2949
23126	2950
316	2951
17351	2952
5363	2953
2627	2954
404	2955
22205	2956
19975	2957
23262	2958
13450	2959
21621	2960
28583	2961
13875	2962
12982	2963
9172	2964
10435	2965
20470	2966
27688	2967
17854	2968
26460	2969
418	2970
1748	2971
24351	2972
13445	2973
8912	2974
6725	2975
25975	2976
22738	2977
1478	2978
1319	2979
2036	2980
21632	2981
12764	2982
17091	2983
12102	2984
24201	2985
19748	2986
18721	2987
833	2988
13470	2989
19977	2990
4831	2991
12952	2992
8832	2993
16326	2994
19038	2995
21019	2996
12033	2997
13284	2998
16797	2999
3028	3000
4234	3001
27676	3002
586	3003
25052	3004
15484	3005
4444	3006
18296	3007
3811	3008
13751	3009
13135	3010
1841	3011
12705	3012
26164	3013
27626	3014
8632	3015
2294	3016
7775	3017
7960	3018
6477	3019
10775	3020
8703	3021
7518	3022
19813	3023
8792	3024
10501	3025
26535	3026
24342	3027
27093	3028
5159	3029
15017	3030
343	3031
13224	3032
13004	3033
16205	3034
14207	3035
22343	3036
22509	3037
29315	3038
14291	3039
23950	3040
13118	3041
9525	3042
9064	3043
27275	3044
28014	3045
21216	3046
1495	3047
6921	3048
28168	3049
9684	3050
8416	3051
20697	3052
17802	3053
12193	3054
9243	3055
806	3056
24636	3057
1187	3058
12478	3059
22458	3060
26498	3061
8758	3062
7039	3063
15254	3064
27306	3065
2951	3066
11591	3067
8201	3068
13511	3069
18736	3070
24807	3071
3627	3072
18931	3073
421	3074
4757	3075
26856	3076
11261	3077
20139	3078
19429	3079
23357	3080
25102	3081
4336	3082
21100	3083
22862	3084
25595	3085
14803	3086
23377	3087
24992	3088
2896	3089
27262	3090
15892	3091
22405	3092
14457	3093
5187	3094
9899	3095
12693	3096
12496	3097
22598	3098
10053	3099
14286	3100
26738	3101
23526	3102
14058	3103
28480	3104
10321	3105
20954	3106
7817	3107
19086	3108
23060	3109
3810	3110
28152	3111
11511	3112
12040	3113
9463	3114
13246	3115
4626	3116
1807	3117
19854	3118
18517	3119
3108	3120
11739	3121
22413	3122
23498	3123
3205	3124
25420	3125
27780	3126
14342	3127
12238	3128
3614	3129
20048	3130
16190	3131
11528	3132
14664	3133
18890	3134
1934	3135
24990	3136
7310	3137
8683	3138
17916	3139
29362	3140
28581	3141
14332	3142
22517	3143
18610	3144
12016	3145
21661	3146
21075	3147
11022	3148
1363	3149
7451	3150
22920	3151
8946	3152
5176	3153
2085	3154
26714	3155
11978	3156
20486	3157
190	3158
16679	3159
6101	3160
5178	3161
10993	3162
28666	3163
10497	3164
14515	3165
24705	3166
24608	3167
1454	3168
20610	3169
18864	3170
20207	3171
4150	3172
3040	3173
10354	3174
15510	3175
1572	3176
22159	3177
11918	3178
13509	3179
12389	3180
20130	3181
220	3182
1212	3183
8346	3184
348	3185
26880	3186
3283	3187
343	3188
1834	3189
4851	3190
7250	3191
5593	3192
11195	3193
14254	3194
27307	3195
20431	3196
20387	3197
23228	3198
4248	3199
1042	3200
7716	3201
6639	3202
6233	3203
13710	3204
18452	3205
26133	3206
15902	3207
19770	3208
29176	3209
18587	3210
2530	3211
26854	3212
2674	3213
2680	3214
5994	3215
16880	3216
18283	3217
8874	3218
26206	3219
13392	3220
27921	3221
14355	3222
14636	3223
20175	3224
28369	3225
29281	3226
256	3227
15308	3228
21842	3229
14199	3230
14831	3231
7546	3232
28782	3233
15498	3234
17576	3235
11336	3236
28592	3237
4912	3238
307	3239
7160	3240
24974	3241
6513	3242
25569	3243
267	3244
6189	3245
29332	3246
8603	3247
7862	3248
14967	3249
25267	3250
13952	3251
19448	3252
21063	3253
3751	3254
26724	3255
12025	3256
15537	3257
108	3258
13590	3259
4733	3260
5531	3261
24989	3262
4536	3263
7622	3264
23152	3265
16987	3266
11547	3267
2073	3268
25850	3269
19688	3270
11185	3271
19202	3272
11732	3273
13043	3274
27534	3275
4499	3276
17561	3277
21889	3278
24105	3279
16656	3280
26191	3281
13137	3282
24010	3283
8319	3284
13155	3285
27796	3286
23867	3287
22747	3288
12471	3289
10855	3290
22399	3291
24493	3292
24226	3293
14982	3294
6144	3295
13777	3296
13614	3297
4622	3298
23896	3299
13770	3300
26624	3301
8971	3302
9401	3303
18859	3304
8208	3305
20203	3306
7055	3307
11680	3308
1406	3309
1675	3310
3312	3311
1401	3312
25273	3313
23230	3314
12657	3315
22199	3316
22403	3317
16862	3318
17253	3319
26762	3320
15125	3321
18563	3322
20902	3323
15207	3324
28405	3325
23504	3326
18814	3327
24768	3328
8092	3329
28495	3330
6187	3331
25920	3332
27800	3333
14896	3334
2269	3335
10110	3336
23835	3337
17876	3338
27710	3339
19489	3340
1775	3341
22859	3342
21935	3343
8471	3344
29023	3345
19820	3346
15339	3347
14100	3348
14183	3349
16063	3350
27684	3351
26356	3352
10217	3353
23521	3354
4238	3355
16247	3356
27010	3357
7845	3358
14144	3359
6638	3360
14802	3361
5870	3362
13858	3363
25041	3364
11719	3365
13295	3366
26791	3367
13853	3368
444	3369
20625	3370
26618	3371
782	3372
7463	3373
1477	3374
12776	3375
8502	3376
24999	3377
2303	3378
24244	3379
8209	3380
13283	3381
9688	3382
3882	3383
1184	3384
4057	3385
19468	3386
27431	3387
19594	3388
1552	3389
15723	3390
105	3391
21014	3392
20972	3393
28725	3394
23433	3395
10420	3396
667	3397
2520	3398
22264	3399
1791	3400
28871	3401
18633	3402
18895	3403
24210	3404
27638	3405
16021	3406
16339	3407
10	3408
25366	3409
9607	3410
29368	3411
23489	3412
20778	3413
8907	3414
25777	3415
3125	3416
6656	3417
4100	3418
24941	3419
25386	3420
5682	3421
29336	3422
27234	3423
16254	3424
12483	3425
2038	3426
17966	3427
15864	3428
8957	3429
4711	3430
10022	3431
13201	3432
1152	3433
25635	3434
11442	3435
29419	3436
24546	3437
27301	3438
10347	3439
27309	3440
3072	3441
2606	3442
7374	3443
26179	3444
12531	3445
2428	3446
10815	3447
17737	3448
19829	3449
26330	3450
19689	3451
19296	3452
22111	3453
10564	3454
24874	3455
4665	3456
2615	3457
7030	3458
2766	3459
27235	3460
226	3461
10854	3462
22041	3463
22351	3464
16745	3465
20061	3466
56	3467
26612	3468
14656	3469
2394	3470
17281	3471
16974	3472
15810	3473
6714	3474
13205	3475
17397	3476
3404	3477
152	3478
12904	3479
520	3480
14692	3481
22268	3482
13407	3483
27284	3484
10114	3485
19911	3486
8583	3487
6855	3488
21774	3489
26640	3490
28894	3491
548	3492
18605	3493
28564	3494
7008	3495
15461	3496
15539	3497
9089	3498
6109	3499
12078	3500
10965	3501
18684	3502
26560	3503
13927	3504
7755	3505
5842	3506
10030	3507
19647	3508
2186	3509
52	3510
2745	3511
19153	3512
11935	3513
3092	3514
606	3515
9734	3516
7785	3517
15077	3518
28785	3519
15873	3520
21843	3521
634	3522
15504	3523
21337	3524
14297	3525
27331	3526
9327	3527
15290	3528
17867	3529
13781	3530
5907	3531
8293	3532
28116	3533
26480	3534
26037	3535
2448	3536
16188	3537
14799	3538
3678	3539
11030	3540
17377	3541
7836	3542
21339	3543
1960	3544
21226	3545
3628	3546
29186	3547
15325	3548
391	3549
14349	3550
9023	3551
28848	3552
1553	3553
5449	3554
25403	3555
11628	3556
5496	3557
2673	3558
5344	3559
10898	3560
27840	3561
6248	3562
9169	3563
17998	3564
12019	3565
27014	3566
9521	3567
28025	3568
427	3569
2588	3570
7916	3571
9598	3572
13964	3573
13480	3574
22795	3575
2364	3576
27830	3577
7760	3578
18422	3579
5332	3580
6133	3581
14869	3582
1575	3583
23376	3584
29447	3585
16955	3586
11933	3587
26543	3588
28340	3589
20712	3590
25667	3591
28184	3592
2937	3593
7131	3594
14249	3595
12935	3596
12225	3597
1909	3598
4377	3599
19149	3600
26142	3601
1228	3602
9781	3603
2314	3604
705	3605
15405	3606
15338	3607
12583	3608
3583	3609
2486	3610
23081	3611
2336	3612
23036	3613
17068	3614
21503	3615
11190	3616
12311	3617
9592	3618
8369	3619
15460	3620
22110	3621
22948	3622
26967	3623
2851	3624
20012	3625
2208	3626
5163	3627
21030	3628
22144	3629
26036	3630
12656	3631
13353	3632
29556	3633
9199	3634
16495	3635
1932	3636
16018	3637
3013	3638
8351	3639
4611	3640
9003	3641
12710	3642
9767	3643
20707	3644
16359	3645
23465	3646
14759	3647
648	3648
6699	3649
20388	3650
21317	3651
5274	3652
15968	3653
23651	3654
8132	3655
1365	3656
25513	3657
17007	3658
12678	3659
3248	3660
1392	3661
27657	3662
22319	3663
10095	3664
29491	3665
5837	3666
7602	3667
22769	3668
5100	3669
13433	3670
11689	3671
22655	3672
45	3673
73	3674
2907	3675
27461	3676
11495	3677
19254	3678
18601	3679
17479	3680
11866	3681
23486	3682
17223	3683
7340	3684
11234	3685
14108	3686
9009	3687
218	3688
1484	3689
22995	3690
2466	3691
24627	3692
3606	3693
22271	3694
12527	3695
27247	3696
5341	3697
22831	3698
10884	3699
4629	3700
28769	3701
28456	3702
14168	3703
15992	3704
3494	3705
16996	3706
11372	3707
4219	3708
27436	3709
3063	3710
435	3711
22011	3712
7752	3713
8197	3714
27345	3715
25748	3716
1335	3717
23114	3718
17617	3719
7357	3720
22756	3721
22693	3722
25263	3723
7526	3724
24419	3725
26611	3726
28387	3727
14201	3728
35	3729
24736	3730
12969	3731
13958	3732
6959	3733
28550	3734
19871	3735
25104	3736
533	3737
29123	3738
13947	3739
11112	3740
5328	3741
20781	3742
28842	3743
719	3744
9237	3745
7635	3746
23442	3747
3446	3748
12307	3749
18383	3750
7887	3751
19409	3752
28863	3753
585	3754
25389	3755
11036	3756
9770	3757
26059	3758
10032	3759
8702	3760
18542	3761
27006	3762
2469	3763
210	3764
19853	3765
24212	3766
502	3767
29490	3768
14322	3769
15219	3770
29174	3771
12577	3772
7200	3773
14679	3774
134	3775
17373	3776
348	3777
28704	3778
27051	3779
6950	3780
15906	3781
29114	3782
2315	3783
19329	3784
16382	3785
1537	3786
7786	3787
1716	3788
15052	3789
14009	3790
21478	3791
20461	3792
15775	3793
464	3794
6427	3795
19325	3796
8754	3797
12875	3798
6620	3799
24070	3800
26892	3801
2340	3802
9203	3803
15014	3804
5778	3805
93	3806
8431	3807
14426	3808
28609	3809
18311	3810
25867	3811
6149	3812
5281	3813
13212	3814
4870	3815
25064	3816
20839	3817
25271	3818
23633	3819
11667	3820
19247	3821
28608	3822
15701	3823
7873	3824
14497	3825
24870	3826
8491	3827
7586	3828
17778	3829
21031	3830
2771	3831
18398	3832
12419	3833
3982	3834
8842	3835
16533	3836
9350	3837
17227	3838
8122	3839
25941	3840
15713	3841
5819	3842
23173	3843
12400	3844
24084	3845
23156	3846
12092	3847
2578	3848
7459	3849
8365	3850
21848	3851
28546	3852
13431	3853
12513	3854
21355	3855
12851	3856
18681	3857
16081	3858
10234	3859
2964	3860
587	3861
10923	3862
17443	3863
4927	3864
29405	3865
24766	3866
7835	3867
678	3868
27154	3869
11459	3870
12065	3871
26569	3872
8567	3873
21951	3874
26450	3875
12993	3876
16971	3877
12751	3878
1	3879
18241	3880
1224	3881
15530	3882
21091	3883
8180	3884
5980	3885
27941	3886
3762	3887
8292	3888
16513	3889
14403	3890
21011	3891
215	3892
3488	3893
7868	3894
17759	3895
1900	3896
27237	3897
3382	3898
28709	3899
3701	3900
29262	3901
15819	3902
28694	3903
15576	3904
10101	3905
19868	3906
25223	3907
4025	3908
24042	3909
26608	3910
29110	3911
23012	3912
27737	3913
1053	3914
219	3915
21800	3916
17197	3917
9821	3918
2961	3919
24946	3920
22972	3921
27356	3922
334	3923
6535	3924
2407	3925
698	3926
3364	3927
10198	3928
23569	3929
26150	3930
15300	3931
1474	3932
26003	3933
2312	3934
10283	3935
4915	3936
7926	3937
27365	3938
4319	3939
25915	3940
5468	3941
20873	3942
5023	3943
7986	3944
23253	3945
415	3946
2895	3947
5597	3948
1128	3949
12356	3950
12900	3951
749	3952
7260	3953
24197	3954
8590	3955
9355	3956
15966	3957
18322	3958
3054	3959
20258	3960
26361	3961
2983	3962
4922	3963
23401	3964
6314	3965
6504	3966
8097	3967
2804	3968
2293	3969
14776	3970
9813	3971
3008	3972
8868	3973
11464	3974
7394	3975
13256	3976
20358	3977
28109	3978
1138	3979
8116	3980
22836	3981
547	3982
3214	3983
1683	3984
16527	3985
14635	3986
1439	3987
14360	3988
2900	3989
12302	3990
9784	3991
3233	3992
4091	3993
27632	3994
11457	3995
1337	3996
6090	3997
10622	3998
1612	3999
16911	4000
14571	4001
11882	4002
9294	4003
2123	4004
27538	4005
6159	4006
25011	4007
7849	4008
13280	4009
12553	4010
269	4011
1609	4012
1222	4013
12519	4014
8594	4015
10344	4016
19730	4017
8408	4018
8837	4019
37	4020
28859	4021
5702	4022
14415	4023
13791	4024
3896	4025
14437	4026
6186	4027
17260	4028
28129	4029
248	4030
15170	4031
4098	4032
5745	4033
18109	4034
11915	4035
12932	4036
5365	4037
1877	4038
25599	4039
9292	4040
13374	4041
17152	4042
8104	4043
20424	4044
21016	4045
26274	4046
20309	4047
23455	4048
7507	4049
29153	4050
28767	4051
25722	4052
4650	4053
5697	4054
24241	4055
8041	4056
17694	4057
6664	4058
10478	4059
25363	4060
26165	4061
24000	4062
18325	4063
27732	4064
28191	4065
16218	4066
22224	4067
6803	4068
7792	4069
24415	4070
7257	4071
27766	4072
9669	4073
7341	4074
13162	4075
5491	4076
20530	4077
28594	4078
12608	4079
12248	4080
24466	4081
1382	4082
21041	4083
21103	4084
10535	4085
19717	4086
14801	4087
1195	4088
6098	4089
1665	4090
17875	4091
6143	4092
16006	4093
2906	4094
15996	4095
3386	4096
11359	4097
21229	4098
26156	4099
7	4100
20900	4101
13985	4102
22004	4103
25444	4104
9674	4105
5189	4106
9534	4107
7572	4108
26595	4109
1688	4110
1529	4111
8892	4112
3124	4113
3245	4114
5430	4115
16872	4116
26220	4117
27990	4118
15281	4119
20989	4120
8748	4121
7424	4122
28058	4123
20149	4124
20796	4125
11321	4126
20131	4127
29551	4128
18849	4129
28299	4130
8178	4131
5652	4132
12627	4133
7	4134
4848	4135
4456	4136
27371	4137
21070	4138
4149	4139
11962	4140
27047	4141
20152	4142
26652	4143
6642	4144
29316	4145
17797	4146
13177	4147
5238	4148
19741	4149
24862	4150
26928	4151
19220	4152
10135	4153
15437	4154
5864	4155
23891	4156
2250	4157
13893	4158
15272	4159
6240	4160
1000	4161
19276	4162
12063	4163
18234	4164
13950	4165
26302	4166
16624	4167
21645	4168
9476	4169
7387	4170
11212	4171
2118	4172
21147	4173
13017	4174
702	4175
11938	4176
1032	4177
24749	4178
25702	4179
16673	4180
23580	4181
10375	4182
7480	4183
6909	4184
16943	4185
279	4186
19993	4187
21763	4188
24919	4189
13199	4190
25700	4191
10819	4192
23063	4193
12609	4194
23314	4195
10928	4196
16609	4197
10335	4198
21460	4199
23437	4200
7876	4201
23857	4202
2248	4203
1789	4204
15848	4205
9309	4206
10905	4207
1820	4208
23849	4209
1999	4210
3853	4211
4469	4212
8028	4213
6777	4214
13243	4215
24956	4216
21315	4217
8873	4218
24100	4219
24249	4220
6938	4221
516	4222
3831	4223
4614	4224
2863	4225
15597	4226
20723	4227
15329	4228
7175	4229
6460	4230
18379	4231
201	4232
28846	4233
3927	4234
24146	4235
3069	4236
344	4237
4890	4238
5155	4239
19899	4240
23732	4241
16016	4242
23560	4243
24877	4244
17228	4245
23440	4246
13464	4247
3436	4248
12283	4249
3977	4250
15247	4251
18506	4252
26889	4253
290	4254
4802	4255
15056	4256
28045	4257
22065	4258
22873	4259
1266	4260
6776	4261
24511	4262
2764	4263
10861	4264
16648	4265
8051	4266
13786	4267
16213	4268
4400	4269
22603	4270
25521	4271
20089	4272
6011	4273
2986	4274
25562	4275
16240	4276
6129	4277
12459	4278
24350	4279
17258	4280
17138	4281
28435	4282
914	4283
14247	4284
18131	4285
21784	4286
28306	4287
25001	4288
29035	4289
19441	4290
10770	4291
18909	4292
4224	4293
29102	4294
2738	4295
27551	4296
9523	4297
102	4298
23393	4299
19684	4300
6830	4301
11756	4302
234	4303
29345	4304
26712	4305
9268	4306
18851	4307
29472	4308
19692	4309
4727	4310
21673	4311
1275	4312
8282	4313
27557	4314
12690	4315
11548	4316
10882	4317
26163	4318
10858	4319
3926	4320
17506	4321
13206	4322
26288	4323
24547	4324
13615	4325
25287	4326
173	4327
20932	4328
9662	4329
28262	4330
3246	4331
6022	4332
29180	4333
4662	4334
15630	4335
5257	4336
27212	4337
17754	4338
8003	4339
14154	4340
25608	4341
19442	4342
17529	4343
29091	4344
18407	4345
7322	4346
14215	4347
2993	4348
4220	4349
8973	4350
21462	4351
2495	4352
15839	4353
